timestamp[s] acc_x[f] acc_y[f] acc_z[f] azimuth[f] pitch[f] roll[f] heart_rate[f] is_heart_rate_valid[i] step_count[i]
16-03-30T23:48:30.000 -0.380493 -0.094925 9.997284 -2.801361 0.009399 0.044267 -1.000000 0 9
16-03-30T23:48:32.000 -0.380493 -0.094925 9.997284 -2.797862 0.010988 0.041610 -1.000000 0 9
16-03-30T23:48:35.000 -0.388336 -0.074524 9.991013 -2.797862 0.010988 0.041610 -1.000000 0 9
16-03-30T23:48:37.000 -0.388336 -0.074524 9.991013 -2.791884 0.008633 0.038864 -1.000000 0 9
16-03-30T23:48:40.000 -0.439331 -0.098053 9.932175 -2.791884 0.008633 0.038864 -1.000000 0 9
16-03-30T23:48:42.000 -0.439331 -0.098053 9.932175 -2.789341 0.009812 0.036904 -1.000000 0 9
16-03-30T23:48:45.000 -0.404022 -0.094147 9.987091 -2.789341 0.009812 0.036904 -1.000000 0 9
16-03-30T23:48:47.000 -0.404022 -0.094147 9.987091 -2.791880 0.003141 0.040858 -1.000000 0 9
16-03-30T23:48:50.000 -0.388336 -0.090210 9.955704 -2.791880 0.003141 0.040858 -1.000000 0 9
16-03-30T23:48:52.000 -0.388336 -0.090210 9.955704 -2.793774 0.006653 0.040714 -1.000000 0 9
16-03-30T23:48:55.000 -0.407944 -0.054916 9.991013 -2.793774 0.006653 0.040714 -1.000000 0 9
16-03-30T23:48:57.000 -0.423645 -0.094147 9.983170 -2.798270 0.009422 0.042410 -1.000000 0 9
16-03-30T23:49:00.000 -0.415009 -0.081589 9.992584 -2.798270 0.009422 0.042410 -1.000000 0 9
16-03-30T23:49:02.000 -0.415802 -0.082367 9.971405 -2.796344 0.008253 0.041675 -1.000000 0 9
16-03-30T23:49:05.000 -0.396179 -0.082367 10.026321 -2.796344 0.008253 0.041675 -1.000000 0 9
16-03-30T23:49:07.000 -0.396179 -0.082367 10.026321 -2.797031 0.011318 0.040993 -1.000000 0 9
16-03-30T23:49:10.000 -0.376572 -0.098053 10.010620 -2.797031 0.011318 0.040993 -1.000000 0 9
16-03-30T23:49:12.000 -0.353027 -0.086288 10.014542 -2.794110 0.007857 0.040480 -1.000000 0 9
16-03-30T23:49:15.000 -0.433060 -0.093353 9.989441 -2.794110 0.007857 0.040480 -1.000000 0 9
16-03-30T23:49:17.000 -0.433060 -0.093353 9.989441 -2.793022 0.007444 0.039978 -1.000000 0 9
16-03-30T23:49:20.000 -0.396179 -0.050995 9.943939 -2.793022 0.007444 0.039978 -1.000000 0 9
16-03-30T23:49:22.000 -0.407944 -0.109833 10.026321 -2.797353 0.008947 0.042031 -1.000000 0 9
16-03-30T23:49:25.000 -0.404022 -0.078445 10.007492 -2.797353 0.008947 0.042031 -1.000000 0 9
16-03-30T23:49:27.000 -0.404022 -0.078445 10.007492 -2.794447 0.008990 0.040274 -1.000000 0 9
